time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746965784.7134967,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.732179,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.7516673,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.774054,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.7928112,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.8143408,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.83218,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.851686,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.8723676,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.893036,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.9134412,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.9339821,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.9536555,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.9729958,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965784.9926553,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.012366,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.0332541,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.0529654,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.0723386,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.0926151,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.1132338,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.1321383,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.1528282,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.1723537,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.1922266,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.2116134,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,0.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.2344644,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.2539718,0.0604562,-0.0212123,-0.168917,1356.84,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9999,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.2740836,0.0604562,-0.0212123,-0.168917,1580.64,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9998,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.2938697,0.0604562,-0.0212123,-0.168917,1825.07,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9997,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.9555,200.0,200.0,200.0,200.0
1746965785.3315132,-0.0415131,0.0308596,-0.148124,2379.3,0,0.0,1.0,0.0,0.333273,-0.0005452,4183.37,0.0,200.0,200.0,200.0,57.9994,42.0,1,2.30406,2.38371,0.951107,0.933873,4.00036,4.14088,4.61777,5.65429,7.99318,11.6788,15.4248,22.9662,45.6148,200.0,92.3611,46.211,30.9713,23.4245,16.0144,11.3194,9.24009,8.28304,7.99964,19.9557,200.0,200.0,200.0,200.0
1746965785.351921,0.146632,-0.0061772,-0.12371,1169.66,1,0.0,1.0,0.0,0.333273,-0.000652965,4183.37,0.000976563,-1.0,-1.0,-1.0,57.9994,42.0,1,-0.741995,-0.699763,-2.4788,0.876492,4.00036,4.14076,4.61748,5.65368,7.99169,11.6753,15.4187,22.9522,45.559,200.0,92.4757,46.2393,30.9837,23.4314,16.0174,11.3206,9.24067,8.28328,7.99964,19.9568,200.0,200.0,200.0,200.0
1746965785.3728983,0.223673,0.000120695,-0.0987762,1189.41,1,0.0,1.0,0.0,0.333273,-0.000617679,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9994,42.0,1,-2.77215,-2.55136,0.82766,-2.42688,4.00036,4.1408,4.61758,5.65388,7.99218,11.6765,15.4207,22.9568,45.5773,200.0,92.4382,46.23,30.9796,23.4291,16.0164,11.3202,9.24048,8.28321,7.99964,19.9576,200.0,200.0,200.0,200.0
1746965785.3929477,0.0339676,-0.00520288,-0.0763517,1209.21,1,0.0,1.0,0.0,0.333273,-0.000685867,4183.37,0.00195313,-1.0,-1.0,-1.0,57.9994,42.0,1,2.67145,2.81983,-2.45209,0.922642,4.00036,4.14072,4.6174,5.65349,7.99124,11.6743,15.4168,22.9479,45.542,200.0,92.5108,46.2479,30.9875,23.4335,16.0183,11.321,9.24084,8.28336,7.99964,19.9583,200.0,200.0,200.0,200.0
1746965785.4132571,0.107606,-8.75693e-05,-0.05647,1229.06,1,0.0,1.0,0.0,0.333273,-0.000697311,4183.37,0.00292969,-1.0,-1.0,-1.0,57.9994,42.0,1,-0.81137,-0.857629,0.914327,-2.45117,4.00036,4.14071,4.61737,5.65343,7.99108,11.6739,15.4161,22.9464,45.5361,200.0,92.523,46.251,30.9889,23.4343,16.0186,11.3211,9.2409,8.28338,7.99964,19.9592,200.0,200.0,200.0,200.0
1746965785.4329116,0.171827,-0.00607755,-0.0398802,1248.95,1,0.0,1.0,0.0,0.333273,-0.000777419,4183.37,0.00341797,-1.0,-1.0,-1.0,57.9994,42.0,1,-2.238,-2.56476,-2.3897,0.891705,4.00037,4.14062,4.61715,5.65298,7.98997,11.6714,15.4115,22.9361,45.4948,200.0,92.6085,46.2721,30.9982,23.4394,16.0208,11.322,9.24133,8.28356,7.99964,19.9598,200.0,200.0,200.0,200.0
1746965785.45381,0.0599157,-0.0102861,-0.0263754,1268.88,1,0.0,1.0,0.0,0.333273,-0.000631984,4183.37,0.00390625,-1.0,-1.0,-1.0,57.9994,42.0,1,1.83999,-1.73522,0.91248,-2.40499,4.00036,4.14078,4.61754,5.6538,7.99198,11.676,15.4199,22.9549,45.5699,200.0,92.4534,46.2338,30.9813,23.4301,16.0168,11.3204,9.24056,8.28324,7.99964,19.9602,200.0,200.0,200.0,200.0
1746965785.4740887,0.0528665,-0.00488093,-0.0159243,1288.85,1,0.0,1.0,0.0,0.333273,-0.000735935,4183.37,0.00439453,-1.0,-1.0,-1.0,57.9994,42.0,1,-1.08276,2.64134,-2.42758,0.947178,4.00036,4.14067,4.61726,5.65321,7.99055,11.6727,15.4139,22.9414,45.5162,200.0,92.5642,46.2612,30.9934,23.4368,16.0197,11.3215,9.24111,8.28347,7.99964,19.9604,200.0,200.0,200.0,200.0
1746965785.4941375,0.0448445,-0.00305001,-0.00835289,1308.86,1,0.0,1.0,0.0,0.333273,-0.000721629,4183.37,0.00439453,-1.0,-1.0,-1.0,57.9994,42.0,1,1.641,-1.88678,0.929109,-2.39787,4.00036,4.14068,4.6173,5.65329,7.99074,11.6731,15.4147,22.9433,45.5236,200.0,92.549,46.2574,30.9917,23.4358,16.0193,11.3214,9.24104,8.28344,7.99964,19.9604,200.0,200.0,200.0,200.0
1746965785.5144145,0.0394378,-0.00142472,-0.00246194,1328.9,1,0.0,1.0,0.0,0.333273,-0.000832733,4183.37,0.00439453,-1.0,-1.0,-1.0,57.9994,42.0,1,-1.23109,2.44659,-2.41226,0.962662,4.00037,4.14056,4.617,5.65266,7.9892,11.6696,15.4083,22.9289,45.4663,200.0,92.6676,46.2867,31.0046,23.443,16.0224,11.3226,9.24163,8.28368,7.99964,19.9604,200.0,200.0,200.0,200.0
