time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746935771.4311514,0.0586722,0.0944823,-0.000733395,4131.31,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9979,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.447009,0.0586722,0.0944823,-0.000733395,4515.97,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9975,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.4626765,0.0586722,0.0944823,-0.000733395,4903.93,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.997,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.4787226,0.0586722,0.0944823,-0.000733395,5292.19,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9964,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.510358,0.0586722,0.0944823,-0.000733395,5679.49,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9959,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.5262916,0.0586722,0.0944823,-0.000733395,6062.94,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9953,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.5420325,0.0586722,0.0944823,-0.000733395,6442.1,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9946,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.557745,0.0586722,0.0944823,-0.000733395,6815.79,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.994,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.5894632,0.0586722,0.0944823,-0.000733395,7184.01,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9933,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.6052709,0.0586722,0.0944823,-0.000733395,7546.82,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9926,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.632032,0.0586722,0.0944823,-0.000733395,7896.0,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9919,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.6521728,0.0586722,0.0944823,-0.000733395,8225.84,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9911,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.6693332,0.0586722,0.0944823,-0.000733395,8537.42,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9905,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.6850872,0.0586722,0.0944823,-0.000733395,8825.9,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9898,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.7009647,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9894,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.7169168,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9891,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.7486088,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9888,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.7726667,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9885,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.780759,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9882,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.8122919,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9879,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
1746935771.8283281,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9876,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0651,200.0,200.0,200.0,200.0
