time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746935404.7797656,0.0586722,0.0944823,-0.000733395,3770.09,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9983,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935404.7956777,0.0586722,0.0944823,-0.000733395,4131.31,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9979,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935404.8114312,0.0586722,0.0944823,-0.000733395,4515.97,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9975,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935404.843048,0.0586722,0.0944823,-0.000733395,4903.93,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.997,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935404.8587928,0.0586722,0.0944823,-0.000733395,5292.19,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9964,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935404.8745606,0.0586722,0.0944823,-0.000733395,5679.49,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9959,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935404.890581,0.0586722,0.0944823,-0.000733395,6062.94,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9953,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935404.9226224,0.0586722,0.0944823,-0.000733395,6442.1,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9946,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935404.9385312,0.0586722,0.0944823,-0.000733395,6815.79,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.994,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935404.954369,0.0586722,0.0944823,-0.000733395,7184.01,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9933,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935404.9704695,0.0586722,0.0944823,-0.000733395,7546.82,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9926,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.0022533,0.0586722,0.0944823,-0.000733395,7896.0,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9919,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.0182755,0.0586722,0.0944823,-0.000733395,8225.84,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9911,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.033952,0.0586722,0.0944823,-0.000733395,8537.42,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9905,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.0638537,0.0586722,0.0944823,-0.000733395,8825.9,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9898,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.084823,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9894,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.0982285,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9891,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.1139698,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9888,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.129756,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9885,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.1612751,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9882,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.177035,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9879,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.1927185,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9876,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.2240927,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9873,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.2402194,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.987,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.2561564,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9867,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.2719758,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9864,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.3038428,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9861,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.3197281,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9857,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.3356464,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9854,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.3513913,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9851,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.3828764,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9848,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.3985968,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9845,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.414478,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9842,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.4303696,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9839,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.4623013,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9836,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.4782183,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9833,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.4940352,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.983,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.5097802,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9827,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.5432417,0.0586722,0.0944823,-0.000733395,8901.18,0,-0.15150344156720544,1.0,0.0,0.338448,0.0502335,2952.63,0.0,-1.0,-1.0,-1.0,54.9824,3.0,1,0.0,0.0,-0.759411,-0.75598,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,20.0637,200.0,200.0,200.0,200.0
1746935405.572666,-0.0331447,0.186616,-0.0104625,8901.18,0,-0.15109205778471552,1.0,0.0,0.338499,0.0505821,2952.63,0.0,200.0,200.0,200.0,54.9818,3.0,1,-2.42232,1.6009,1.37294,1.35885,9.93522,10.4271,11.8176,14.7998,21.7803,33.7419,47.3289,80.2574,200.0,200.0,146.111,89.9455,65.3297,51.6006,36.9651,27.0603,22.554,20.5338,20.1032,20.0644,200.0,200.0,200.0,200.0
1746935405.5888736,0.0883032,0.198686,-0.0267267,1169.19,1,-0.15083129827170427,1.0,0.0,0.338571,0.0508229,2952.63,0.000488281,-1.0,-1.0,-1.0,54.9817,3.0,1,1.79901,-1.55136,-1.94678,0.844049,9.93426,10.4268,11.8182,14.8021,21.7881,33.7646,47.3769,80.4041,200.0,200.0,145.866,89.8558,65.2845,51.574,36.9533,27.0559,22.5524,20.5339,20.1045,20.0655,200.0,200.0,200.0,200.0
1746935405.6210482,0.0755247,0.318733,-0.0456796,1188.39,1,-0.1510040769138704,1.0,0.0,0.338667,0.0507352,2952.63,0.000976563,-1.0,-1.0,-1.0,54.9817,3.0,1,-1.48838,1.82342,1.63243,-1.46168,9.93278,10.425,11.8158,14.7985,21.7812,33.7501,47.3507,80.3357,200.0,200.0,145.968,89.8966,65.3069,51.5884,36.961,27.0599,22.555,20.5357,20.1059,20.0674,200.0,200.0,200.0,200.0
1746935405.6368763,0.0641782,0.454544,-0.069994,1207.58,1,-0.1513975080150446,1.0,0.0,0.338811,0.0504982,2952.64,0.00146484,-1.0,-1.0,-1.0,54.9817,3.0,1,1.77905,-1.49721,-2.14494,1.00568,9.9305,10.4219,11.8114,14.7914,21.7664,33.7168,47.2881,80.1656,200.0,200.0,146.234,89.9994,65.3619,51.6229,36.9785,27.0686,22.5602,20.539,20.1078,20.0692,200.0,200.0,200.0,200.0
1746935405.6528935,0.0512783,0.597639,-0.0911561,1226.78,1,-0.15189814590818923,1.0,0.0,0.339007,0.050203,2952.64,0.00195313,-1.0,-1.0,-1.0,54.9817,3.0,1,-1.48153,1.83021,1.70943,-1.37848,9.9274,10.4179,11.8056,14.7822,21.7474,33.6745,47.2091,79.9525,200.0,200.0,146.567,90.1288,65.4313,51.6666,37.0008,27.0798,22.5669,20.5433,20.1104,20.0712,200.0,200.0,200.0,200.0
1746935405.6847157,0.0400262,0.74072,-0.13884,1245.98,1,-0.15250713650913292,1.0,0.0,0.339256,0.0498492,2952.64,0.00244141,-1.0,-1.0,-1.0,54.9817,3.0,1,1.74384,-1.4591,-1.93839,0.979383,9.92348,10.4127,11.7985,14.7709,21.7242,33.6232,47.1137,79.6967,200.0,200.0,146.97,90.2853,65.5153,51.7195,37.028,27.0935,22.5752,20.5487,20.1138,20.0734,200.0,200.0,200.0,200.0
1746935405.7005918,0.0259514,0.882551,-0.17985,1265.17,1,-0.15308620597455047,1.0,0.0,0.339559,0.0495459,2952.64,0.00292969,-1.0,-1.0,-1.0,54.9817,3.0,1,-1.50113,1.83079,1.87371,-1.31102,9.91879,10.407,11.7908,14.7591,21.7014,33.5748,47.0259,79.468,200.0,200.0,147.327,90.4259,65.5919,51.7685,37.0537,27.1071,22.5838,20.5547,20.1181,20.0757,200.0,200.0,200.0,200.0
1746935405.7167616,0.0143821,1.023,-0.229934,1284.36,1,-0.1537243537671346,1.0,0.0,0.339913,0.0492217,2952.64,0.00341797,-1.0,-1.0,-1.0,54.9817,3.0,1,1.77873,-1.44259,-1.87971,1.10328,9.91331,10.4003,11.782,14.7459,21.6761,33.5215,46.93,79.2208,200.0,200.0,147.714,90.5787,65.6754,51.8221,37.0822,27.1222,22.5935,20.5615,20.1231,20.0782,200.0,200.0,200.0,200.0
1746935405.7324848,0.00244844,1.15665,-0.270194,1303.55,1,-0.15429667506156114,1.0,0.0,0.340319,0.0489752,2952.64,0.00366211,-1.0,-1.0,-1.0,54.9817,3.0,1,-1.45401,1.72454,1.83349,-1.13437,9.90709,10.3931,11.7729,14.7329,21.6524,33.4742,46.8475,79.0172,200.0,200.0,148.025,90.7044,65.7457,51.8682,37.1076,27.1365,22.6032,20.5689,20.1289,20.0809,200.0,200.0,200.0,200.0
