time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746935840.0442457,-2.37486,7.17648,-2.4592,4380.81,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9976,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.064918,-2.37486,7.17648,-2.4592,4763.36,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9972,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.0858603,-2.37486,7.17648,-2.4592,5148.86,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9967,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.1027822,-2.37486,7.17648,-2.4592,5537.13,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9961,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.1225932,-2.37486,7.17648,-2.4592,5926.27,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9955,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.144758,-2.37486,7.17648,-2.4592,6315.59,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9949,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.1651294,-2.37486,7.17648,-2.4592,6702.4,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9942,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.1830072,-2.37486,7.17648,-2.4592,7085.88,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9935,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.2030795,-2.37486,7.17648,-2.4592,7466.07,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9928,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.2236025,-2.37486,7.17648,-2.4592,7833.61,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.992,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.2432425,-2.37486,7.17648,-2.4592,8173.04,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9913,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
1746935840.2650938,-2.37486,7.17648,-2.4592,8486.26,0,-0.1784170573390816,1.0,0.0,0.426916,0.0733296,2952.58,0.0,-1.0,-1.0,-1.0,57.9906,45.0,1,0.0,0.0,0.0,-0.962606,8.61943,9.10266,10.3937,13.1562,19.7521,31.5743,45.882,85.0857,200.0,200.0,133.851,87.2439,65.0785,52.211,38.0779,28.274,23.7732,21.7896,21.4614,200.0,200.0,200.0,200.0,200.0
